# time(s), cam_used[0], cam_used[1], cam_used[2], cam_used[3], cam_rows[0], cam_rows[1], cam_rows[2], cam_rows[3], cam_sol[0][0], cam_sol[0][1], cam_sol[0][2], cam_sol[0][3], cam_sol[0][4], cam_sol[0][5], cam_sol[0][6], cam_sol[1][0], cam_sol[1][1], cam_sol[1][2], cam_sol[1][3], cam_sol[1][4], cam_sol[1][5], cam_sol[1][6], cam_sol[2][0], cam_sol[2][1], cam_sol[2][2], cam_sol[2][3], cam_sol[2][4], cam_sol[2][5], cam_sol[2][6], cam_sol[3][0], cam_sol[3][1], cam_sol[3][2], cam_sol[3][3], cam_sol[3][4], cam_sol[3][5], cam_sol[3][6], level0_avg_total_rows
1646305859.3479195, 0, 1, 1, 0, 0, 5120, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0000835, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 80.0000000
1646305859.4479158, 0, 1, 1, 1, 0, 5056, 4096, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0000835, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 143.0000000
1646305859.5229130, 0, 1, 1, 1, 0, 5504, 3968, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000000, -0.0000000, -0.0000000, -0.0000000, 0.0000000, -0.0000034, -0.0000000, -0.0000000, -0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000082, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 148.0000000
1646305859.6229093, 0, 1, 1, 1, 0, 5888, 5696, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0000074, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000088, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 181.0000000
1646305859.6729076, 0, 1, 1, 0, 0, 4864, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000000, -0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0000003, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 76.0000000
1646305859.7229056, 0, 1, 1, 0, 0, 4992, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, 0.0000027, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 78.0000000
1646305859.7979028, 0, 1, 1, 1, 0, 4736, 5056, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, 0.0000027, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 153.0000000
1646305859.8479011, 0, 1, 1, 0, 0, 4544, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0000029, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 71.0000000
1646305859.9478974, 0, 1, 1, 1, 0, 4608, 5760, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000000, -0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0000049, -0.0000000, 0.0000000, -0.0000000, -0.0000000, -0.0000000, 0.0000000, 0.0000043, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 162.0000000
1646305859.9978955, 0, 1, 1, 0, 0, 4992, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000000, -0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0000049, -0.0000000, 0.0000000, -0.0000000, -0.0000000, -0.0000000, 0.0000000, 0.0000043, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 78.0000000
1646305860.0478938, 0, 1, 1, 0, 0, 64, 4672, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0000000, -0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0000030, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 74.0000000
1646305860.0978918, 0, 1, 1, 0, 0, 5248, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000017, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 82.0000000
1646305860.1478901, 0, 1, 1, 0, 0, 4800, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0000005, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 75.0000000
1646305860.1978884, 0, 1, 1, 0, 0, 4416, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0000001, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 69.0000000
1646305860.2978847, 0, 1, 1, 1, 0, 5056, 4736, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000000, -0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0000026, -0.0000000, 0.0000000, -0.0000000, -0.0000000, -0.0000000, 0.0000000, 0.0000017, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 153.0000000
1646305860.3478827, 0, 1, 1, 0, 0, 4672, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0000009, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 73.0000000
1646305860.3978808, 0, 1, 1, 0, 0, 5120, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000001, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 80.0000000
1646305860.4478791, 0, 1, 1, 0, 0, 4800, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000000, -0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000002, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 75.0000000
1646305860.4978771, 0, 1, 1, 0, 0, 4800, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000000, 0.0000000, -0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 75.0000000
1646305860.5478754, 0, 1, 1, 0, 0, 4736, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000000, 0.0000000, -0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 74.0000000
1646305860.6478717, 0, 1, 1, 0, 0, 4416, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0000005, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 69.0000000
1646305860.6978698, 0, 1, 1, 0, 0, 4992, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000000, 0.0000000, -0.0000000, 0.0000000, 0.0000000, -0.0000004, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 78.0000000
1646305860.7978661, 0, 1, 0, 1, 0, 3072, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000000, 0.0000000, -0.0000000, 0.0000000, 0.0000000, -0.0000004, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 48.0000000
1646305860.8478644, 0, 1, 0, 1, 0, 3392, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000001, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 53.0000000
1646305860.9478607, 0, 1, 1, 0, 0, 6464, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000001, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 101.0000000
1646305860.9978590, 0, 1, 1, 0, 0, 6784, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000001, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 106.0000000
1646305861.0478570, 0, 1, 1, 0, 0, 6400, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 100.0000000
1646305861.0978527, 0, 1, 1, 0, 0, 6976, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000000, 0.0000000, -0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 109.0000000
1646305861.1478508, 0, 1, 1, 0, 0, 6464, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, 0.0000000, 0.0000011, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 101.0000000
1646305861.1978490, 0, 1, 1, 0, 0, 6144, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, 0.0000000, 0.0000011, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 96.0000000
1646305861.2478473, 0, 1, 1, 0, 0, 6144, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, 0.0000000, 0.0000006, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 96.0000000
1646305861.2978454, 0, 1, 1, 0, 0, 5888, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0000012, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 92.0000000
1646305861.3478436, 0, 1, 1, 0, 0, 5952, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000000, 0.0000000, -0.0000004, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 93.0000000
1646305861.3978417, 0, 1, 1, 0, 0, 6016, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000000, -0.0000000, -0.0000000, 0.0000003, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 94.0000000
1646305861.4478400, 0, 1, 1, 0, 0, 6656, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000000, -0.0000000, -0.0000000, -0.0000000, 0.0000246, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 104.0000000
1646305861.5478361, 0, 1, 1, 1, 0, 6848, 3904, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, 0.0000000, 0.0000002, -0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000035, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 168.0000000
1646305861.6228335, 0, 1, 1, 0, 0, 7232, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000000, 0.0000000, -0.0000000, 0.0000382, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 113.0000000
1646305861.6728318, 0, 1, 1, 0, 0, 6912, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0000000, 0.0000000, 0.0000000, 0.0000009, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 108.0000000
1646305861.7228298, 0, 1, 1, 0, 0, 6720, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0000092, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 105.0000000
1646305861.7728279, 0, 1, 1, 0, 0, 6336, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000000, -0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0000043, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 99.0000000
1646305861.8728242, 0, 1, 1, 1, 0, 6144, 3712, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000000, -0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0000043, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 154.0000000
1646305861.9728208, 1, 1, 1, 1, 2624, 6528, 3520, 0, -0.0000000, -0.0000000, -0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0000043, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 198.0000000
1646305862.0478179, 0, 1, 1, 1, 0, 5632, 3520, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, 0.0000000, -0.0000005, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, 0.0000000, 0.0001172, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 143.0000000
1646305862.0978160, 0, 1, 1, 0, 0, 5440, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000000, -0.0000000, -0.0000000, 0.0000000, 0.0000000, -0.0000217, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 85.0000000
1646305862.1478143, 0, 1, 1, 0, 0, 5952, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, 0.0000000, 0.0000008, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 93.0000000
1646305862.1978126, 0, 1, 1, 0, 0, 6144, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000064, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 96.0000000
1646305862.2728097, 0, 1, 1, 0, 0, 6208, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0000006, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 97.0000000
1646305862.3728061, 0, 1, 1, 1, 0, 6912, 3968, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0001632, -0.0000000, -0.0000000, -0.0000000, -0.0000000, -0.0000000, 0.0000000, 0.0002620, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 170.0000000
1646305862.4228041, 0, 1, 1, 0, 0, 7040, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0000894, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 110.0000000
1646305862.4728024, 0, 1, 1, 0, 0, 6912, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000394, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 108.0000000
1646305862.5228004, 0, 1, 1, 0, 0, 6912, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0000051, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 108.0000000
1646305862.5727987, 0, 1, 1, 0, 0, 6528, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0000000, 0.0000000, 0.0000000, -0.0000080, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 102.0000000
1646305862.6477959, 1, 1, 1, 0, 2496, 6080, 0, 0, -0.0000000, -0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0000137, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, 0.0000000, 0.0000133, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 134.0000000
1646305862.7477922, 0, 1, 1, 1, 0, 6208, 3904, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0001363, 0.0000000, 0.0000000, -0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0002170, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 158.0000000
1646305862.8477886, 0, 1, 1, 1, 0, 6528, 4096, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, -0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0001460, -0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0002051, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 166.0000000
1646305862.8977866, 1, 1, 1, 0, 2560, 6592, 0, 0, 0.0000000, -0.0000000, -0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0000532, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, -0.0000000, -0.0000305, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 143.0000000
1646305863.0227821, 0, 1, 1, 1, 0, 6016, 3968, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0000000, 0.0000000, -0.0001294, -0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, -0.0000000, 0.0001901, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 156.0000000
